2024-10-01T07:53:37.190Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.190Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.191Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.191Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.192Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.192Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.193Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.193Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.194Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.194Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.195Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.196Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.196Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.197Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.197Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.198Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.198Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.199Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.199Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.200Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.200Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.201Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.201Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.202Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.202Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.203Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.203Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.204Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.204Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.205Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.205Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.206Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.206Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.207Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.207Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.208Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.208Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.209Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.209Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.210Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.210Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.211Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.211Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.212Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.212Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.213Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.213Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.214Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.214Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.215Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.215Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.216Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.216Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.217Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.217Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.218Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.219Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.219Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.220Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.220Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.221Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.221Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.222Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.222Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.223Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.223Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.224Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.224Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.225Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.225Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.226Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.226Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.227Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.227Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.228Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.228Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.229Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.229Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.230Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.230Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.230Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.231Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.231Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.232Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.232Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.233Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.233Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.233Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.234Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.234Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.235Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.235Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.236Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.236Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.237Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.237Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.237Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.238Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.238Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.239Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.239Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.240Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.240Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.241Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.241Z [ERROR]: Error processing stock with InstrumentIdentifier undefined: MongoServerError: Transaction numbers are only allowed on a replica set member or mongos 
2024-10-01T07:53:37.241Z [INFO]: Polling cycle completed. 
2024-10-01T07:55:22.887Z [INFO]: Starting polling every 5 seconds... 
2024-10-01T07:55:22.888Z [INFO]: Polling started... 
2024-10-01T07:55:22.938Z [INFO]: Fetched 203 stocks for processing. 
2024-10-01T07:55:22.939Z [INFO]: First stock document: {"$__":{"activePaths":{"paths":{"name":"init","sellPrice":"require","lastTradePrice":"require","buyPrice":"require","instrumentIdentifier":"require","exchange":"require","_id":"init","volume":"init","expiry":"init","product":"init","__v":"init","updatedAt":"init"},"states":{"require":{"sellPrice":true,"lastTradePrice":true,"buyPrice":true,"instrumentIdentifier":true,"exchange":true},"init":{"_id":true,"name":true,"volume":true,"expiry":true,"product":true,"__v":true,"updatedAt":true}}},"skipId":true},"$isNew":false,"_doc":{"_id":"669e0917987f5679187b09ca","Exchange":"MCX","InstrumentIdentifier":"FUTCOM_SILVERMIC_29NOV2024__0","BuyPrice":91022,"Close":90644,"High":91289,"Low":90762,"LastTradePrice":91035,"Open":90849,"QuotationLot":1,"SellPrice":91039,"BuyQty":2,"SellQty":5,"ltp_up":true,"name":"SILVERMIC","volume":0,"expiry":"2024-11-28T18:30:00.000Z","strike_price":"0.00","option_type":"","volume_up":false,"product":"SILVERMIC","OpenInterest":0,"TotalQtyTraded":0,"Value":0,"PreOpen":false,"PriceChange":391,"PriceChangePercentage":0.42950513538748836,"OpenInterestChange":0,"MessageType":"RealtimeResult","LastTradeTime":0,"ServerTime":0,"__v":0,"updatedAt":"2024-09-10T11:23:49.629Z"}}
2024-10-01T07:55:22.939Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.940Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.940Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.940Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.941Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.941Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.941Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.942Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.942Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.943Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.943Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.944Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.944Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.944Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.944Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.945Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.945Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.946Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.946Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.946Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.947Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.947Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.947Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.947Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.948Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.948Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.948Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.949Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.949Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.949Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.949Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.950Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.951Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.952Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.952Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.952Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.952Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.953Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.953Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.953Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.953Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.954Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.954Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.954Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.955Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.955Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.955Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.956Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.956Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.956Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.956Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.956Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.957Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.957Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.957Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.957Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.957Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.958Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.959Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.960Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.960Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.960Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.960Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.961Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.961Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.961Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.961Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.961Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.962Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.962Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.962Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.962Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.962Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.963Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.963Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.963Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.963Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.963Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.964Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.964Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.964Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.964Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.964Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.965Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.966Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.967Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
2024-10-01T07:55:22.967Z [INFO]: Processing stock with InstrumentIdentifier: undefined 
